2023-01-10 21:40:16 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (e697617d0c8862392df5ab2a4e0cd15b)] -> xpath: //a[text()='Login']]
2023-01-10 21:40:16 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-10 21:40:16 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-10 21:40:16 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
2023-01-10 21:40:16 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-password
2023-01-10 21:40:16 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: input.btn
2023-01-10 21:40:17 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: input.btn
2023-01-10 21:40:17 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (e697617d0c8862392df5ab2a4e0cd15b)] -> css selector: input.btn]
2023-01-10 21:40:17 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (e697617d0c8862392df5ab2a4e0cd15b)] -> css selector: input.btn]
2023-01-10 21:40:17 INFO  WebDriverEvents:98 - Finding Element By.xpath: //h2[text()='My Account']
2023-01-10 21:40:17 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-10 21:40:17 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (e697617d0c8862392df5ab2a4e0cd15b)] -> xpath: //h2[text()='My Account']]
2023-01-10 21:40:17 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (e697617d0c8862392df5ab2a4e0cd15b)] -> xpath: //h2[text()='My Account']]
2023-01-10 21:40:17 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #content h1
2023-01-10 21:40:29 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 21:40:32 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 21:40:32 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: li.dropdown span:first-of-type
2023-01-10 21:40:32 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: li.dropdown span:first-of-type
2023-01-10 21:40:32 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (3ff1e026850512c66fcda785241734a1)] -> css selector: li.dropdown span:first-of-type]
2023-01-10 21:40:32 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (3ff1e026850512c66fcda785241734a1)] -> css selector: li.dropdown span:first-of-type]
2023-01-10 21:40:32 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()='Login']
2023-01-10 21:40:32 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()='Login']
2023-01-10 21:40:32 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (3ff1e026850512c66fcda785241734a1)] -> xpath: //a[text()='Login']]
2023-01-10 21:40:32 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (3ff1e026850512c66fcda785241734a1)] -> xpath: //a[text()='Login']]
2023-01-10 21:40:32 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-10 21:40:32 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-10 21:40:32 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
2023-01-10 21:40:32 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-password
2023-01-10 21:40:33 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: input.btn
2023-01-10 21:40:33 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: input.btn
2023-01-10 21:40:33 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (3ff1e026850512c66fcda785241734a1)] -> css selector: input.btn]
2023-01-10 21:40:33 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (3ff1e026850512c66fcda785241734a1)] -> css selector: input.btn]
2023-01-10 21:40:33 INFO  WebDriverEvents:98 - Finding Element By.xpath: //h2[text()='My Account']
2023-01-10 21:40:33 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-10 21:40:33 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (3ff1e026850512c66fcda785241734a1)] -> xpath: //h2[text()='My Account']]
2023-01-10 21:40:33 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (3ff1e026850512c66fcda785241734a1)] -> xpath: //h2[text()='My Account']]
2023-01-10 21:40:33 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #content h1
2023-01-10 21:45:36 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 21:45:49 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 21:45:49 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: li.dropdown span:first-of-type
2023-01-10 21:45:49 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: li.dropdown span:first-of-type
2023-01-10 21:45:49 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (ec47831b9d816833b49e0d97ddb26489)] -> css selector: li.dropdown span:first-of-type]
2023-01-10 21:45:49 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (ec47831b9d816833b49e0d97ddb26489)] -> css selector: li.dropdown span:first-of-type]
2023-01-10 21:45:49 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()='Login']
2023-01-10 21:45:49 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()='Login']
2023-01-10 21:45:49 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (ec47831b9d816833b49e0d97ddb26489)] -> xpath: //a[text()='Login']]
2023-01-10 21:45:52 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (ec47831b9d816833b49e0d97ddb26489)] -> xpath: //a[text()='Login']]
2023-01-10 21:45:52 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-10 21:45:52 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-10 21:45:52 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
2023-01-10 21:45:52 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-password
2023-01-10 21:45:52 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: input.btn
2023-01-10 21:45:52 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: input.btn
2023-01-10 21:45:52 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (ec47831b9d816833b49e0d97ddb26489)] -> css selector: input.btn]
2023-01-10 21:45:56 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (ec47831b9d816833b49e0d97ddb26489)] -> css selector: input.btn]
2023-01-10 21:45:56 INFO  WebDriverEvents:98 - Finding Element By.xpath: //h2[text()='My Account']
2023-01-10 21:45:56 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-10 21:45:56 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (ec47831b9d816833b49e0d97ddb26489)] -> xpath: //h2[text()='My Account']]
2023-01-10 21:45:56 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (ec47831b9d816833b49e0d97ddb26489)] -> xpath: //h2[text()='My Account']]
2023-01-10 21:45:56 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()="Edit your account information"]
2023-01-10 21:45:56 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-10 21:45:56 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (ec47831b9d816833b49e0d97ddb26489)] -> xpath: //a[text()="Edit your account information"]]
2023-01-10 21:45:57 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (ec47831b9d816833b49e0d97ddb26489)] -> xpath: //a[text()="Edit your account information"]]
2023-01-10 21:45:57 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #content h1
2023-01-10 21:45:57 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #content h1
2023-01-10 21:45:57 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (ec47831b9d816833b49e0d97ddb26489)] -> css selector: #content h1]
2023-01-10 21:45:57 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (ec47831b9d816833b49e0d97ddb26489)] -> css selector: #content h1]
2023-01-10 21:46:12 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 21:47:15 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 21:47:33 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 21:47:33 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: li.dropdown span:first-of-type
2023-01-10 21:47:33 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: li.dropdown span:first-of-type
2023-01-10 21:47:33 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (e7dd5b29fe7bfb16a5f8f841a21965c5)] -> css selector: li.dropdown span:first-of-type]
2023-01-10 21:47:33 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (e7dd5b29fe7bfb16a5f8f841a21965c5)] -> css selector: li.dropdown span:first-of-type]
2023-01-10 21:47:33 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()='Login']
2023-01-10 21:47:33 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()='Login']
2023-01-10 21:47:33 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (e7dd5b29fe7bfb16a5f8f841a21965c5)] -> xpath: //a[text()='Login']]
2023-01-10 21:47:43 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (e7dd5b29fe7bfb16a5f8f841a21965c5)] -> xpath: //a[text()='Login']]
2023-01-10 21:47:43 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-10 21:47:43 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-10 21:47:43 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
2023-01-10 21:47:43 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-password
2023-01-10 21:47:43 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: input.btn
2023-01-10 21:47:43 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: input.btn
2023-01-10 21:47:43 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (e7dd5b29fe7bfb16a5f8f841a21965c5)] -> css selector: input.btn]
2023-01-10 21:47:44 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (e7dd5b29fe7bfb16a5f8f841a21965c5)] -> css selector: input.btn]
2023-01-10 21:47:44 INFO  WebDriverEvents:98 - Finding Element By.xpath: //h2[text()='My Account']
2023-01-10 21:47:44 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-10 21:47:44 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (e7dd5b29fe7bfb16a5f8f841a21965c5)] -> xpath: //h2[text()='My Account']]
2023-01-10 21:47:44 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (e7dd5b29fe7bfb16a5f8f841a21965c5)] -> xpath: //h2[text()='My Account']]
2023-01-10 21:47:44 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()="Edit your account information"]
2023-01-10 21:47:44 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-10 21:47:44 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (e7dd5b29fe7bfb16a5f8f841a21965c5)] -> xpath: //a[text()="Edit your account information"]]
2023-01-10 21:47:45 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (e7dd5b29fe7bfb16a5f8f841a21965c5)] -> xpath: //a[text()="Edit your account information"]]
2023-01-10 21:47:45 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #content h1
2023-01-10 21:47:45 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #content h1
2023-01-10 21:47:45 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (e7dd5b29fe7bfb16a5f8f841a21965c5)] -> css selector: #content h1]
2023-01-10 21:47:46 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (e7dd5b29fe7bfb16a5f8f841a21965c5)] -> css selector: #content h1]
2023-01-10 21:47:57 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 21:48:15 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 21:48:15 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: li.dropdown span:first-of-type
2023-01-10 21:48:15 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: li.dropdown span:first-of-type
2023-01-10 21:48:15 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (7ab1af25bad4b4431aaf9671e0a62a93)] -> css selector: li.dropdown span:first-of-type]
2023-01-10 21:48:15 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (7ab1af25bad4b4431aaf9671e0a62a93)] -> css selector: li.dropdown span:first-of-type]
2023-01-10 21:48:15 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()='Login']
2023-01-10 21:48:15 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()='Login']
2023-01-10 21:48:15 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (7ab1af25bad4b4431aaf9671e0a62a93)] -> xpath: //a[text()='Login']]
2023-01-10 21:48:17 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (7ab1af25bad4b4431aaf9671e0a62a93)] -> xpath: //a[text()='Login']]
2023-01-10 21:48:17 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-10 21:48:17 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-10 21:48:17 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
2023-01-10 21:48:17 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-password
2023-01-10 21:48:17 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: input.btn
2023-01-10 21:48:17 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: input.btn
2023-01-10 21:48:17 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (7ab1af25bad4b4431aaf9671e0a62a93)] -> css selector: input.btn]
2023-01-10 21:48:18 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (7ab1af25bad4b4431aaf9671e0a62a93)] -> css selector: input.btn]
2023-01-10 21:48:18 INFO  WebDriverEvents:98 - Finding Element By.xpath: //h2[text()='My Account']
2023-01-10 21:48:18 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-10 21:48:18 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (7ab1af25bad4b4431aaf9671e0a62a93)] -> xpath: //h2[text()='My Account']]
2023-01-10 21:48:18 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (7ab1af25bad4b4431aaf9671e0a62a93)] -> xpath: //h2[text()='My Account']]
2023-01-10 21:48:18 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()="Edit your account information"]
2023-01-10 21:48:18 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-10 21:48:18 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (7ab1af25bad4b4431aaf9671e0a62a93)] -> xpath: //a[text()="Edit your account information"]]
2023-01-10 21:48:19 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (7ab1af25bad4b4431aaf9671e0a62a93)] -> xpath: //a[text()="Edit your account information"]]
2023-01-10 21:48:19 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #content h1
2023-01-10 21:48:19 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #content h1
2023-01-10 21:48:19 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (7ab1af25bad4b4431aaf9671e0a62a93)] -> css selector: #content h1]
2023-01-10 21:48:19 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (7ab1af25bad4b4431aaf9671e0a62a93)] -> css selector: #content h1]
2023-01-10 21:48:22 INFO  WebDriverEvents:47 - navigating to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 21:48:25 INFO  WebDriverEvents:54 - Navigated to https://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-10 21:48:25 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: li.dropdown span:first-of-type
2023-01-10 21:48:25 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: li.dropdown span:first-of-type
2023-01-10 21:48:25 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (8d0ce85e8e422f9f3febdd7561e2cc2b)] -> css selector: li.dropdown span:first-of-type]
2023-01-10 21:48:25 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (8d0ce85e8e422f9f3febdd7561e2cc2b)] -> css selector: li.dropdown span:first-of-type]
2023-01-10 21:48:25 INFO  WebDriverEvents:98 - Finding Element By.xpath: //a[text()='Login']
2023-01-10 21:48:25 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //a[text()='Login']
2023-01-10 21:48:25 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (8d0ce85e8e422f9f3febdd7561e2cc2b)] -> xpath: //a[text()='Login']]
2023-01-10 21:48:26 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (8d0ce85e8e422f9f3febdd7561e2cc2b)] -> xpath: //a[text()='Login']]
2023-01-10 21:48:26 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-email
2023-01-10 21:48:26 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-email
2023-01-10 21:48:26 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: #input-password
2023-01-10 21:48:26 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: #input-password
2023-01-10 21:48:26 INFO  WebDriverEvents:98 - Finding Element By.cssSelector: input.btn
2023-01-10 21:48:26 INFO  WebDriverEvents:105 - Element FoundBy.cssSelector: input.btn
2023-01-10 21:48:26 INFO  WebDriverEvents:112 - Clicking on[[EdgeDriver: msedge on WINDOWS (8d0ce85e8e422f9f3febdd7561e2cc2b)] -> css selector: input.btn]
2023-01-10 21:48:26 INFO  WebDriverEvents:119 - Clicked on[[EdgeDriver: msedge on WINDOWS (8d0ce85e8e422f9f3febdd7561e2cc2b)] -> css selector: input.btn]
2023-01-10 21:48:26 INFO  WebDriverEvents:98 - Finding Element By.xpath: //h2[text()='My Account']
2023-01-10 21:48:26 INFO  WebDriverEvents:105 - Element FoundBy.xpath: //h2[text()='My Account']
2023-01-10 21:48:26 INFO  WebDriverEvents:180 - Switching to window text from [[EdgeDriver: msedge on WINDOWS (8d0ce85e8e422f9f3febdd7561e2cc2b)] -> xpath: //h2[text()='My Account']]
2023-01-10 21:48:26 INFO  WebDriverEvents:187 - Switched to window text from  [[EdgeDriver: msedge on WINDOWS (8d0ce85e8e422f9f3febdd7561e2cc2b)] -> xpath: //h2[text()='My Account']]
